Session Key,Protocol,Src IP,Src Port,Dst IP,Dst Port,Init Ts,Last Ts,Ts,Duration,Mac Addr,Label,Fwd IAT Min,Fwd IAT Max,Fwd IAT Sum,Fwd IAT Ave,Fwd IAT Std,Bwd IAT Min,Bwd IAT Max,Bwd IAT Sum,Bwd IAT Ave,Bwd IAT Std,Flow IAT Min,Flow IAT Max,Flow IAT Ave,Flow IAT Std,Fwd Pkt Len Min,Fwd Pkt Len Max,Fwd Pkt Len Sum,Fwd Pkt Len Ave,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Max,Bwd Pkt Len Sum,Bwd Pkt Len Ave,Bwd Pkt Len Std,Flow Pkt Len Min,Flow Pkt Len Max,Flow Pkt Len Ave,Flow Pkt Len Std,Fwd Pkt Num,Bwd Pkt Num,F/Bwd Pkt Ratio,Fwd Pkt Speed,Bwd Pkt Speed,Fwd Byte Num,Bwd Byte Num,F/Bwd Byte Ratio,Fwd Byte Speed,Bwd Byte Speed,Fwd Flag Ack Num,Bwd Flag Ack Num,F/Bwd Flag Ack Ratio,Fwd Flag Ack Speed,Bwd Flag Ack Speed,Fwd Flag Cwr Num,Bwd Flag Cwr Num,F/Bwd Flag Cwr Ratio,Fwd Flag Cwr Speed,Bwd Flag Cwr Speed,Fwd Flag Ecn Num,Bwd Flag Ecn Num,F/Bwd Flag Ecn Ratio,Fwd Flag Ecn Speed,Bwd Flag Ecn Speed,Fwd Flag Fin Num,Bwd Flag Fin Num,F/Bwd Flag Fin Ratio,Fwd Flag Fin Speed,Bwd Flag Fin Speed,Fwd Flag Ns Num,Bwd Flag Ns Num,F/Bwd Flag Ns Ratio,Fwd Flag Ns Speed,Bwd Flag Ns Speed,Fwd Flag Push Num,Bwd Flag Push Num,F/Bwd Flag Push Ratio,Fwd Flag Push Speed,Bwd Flag Push Speed,Fwd Flag Res Num,Bwd Flag Res Num,F/Bwd Flag Res Ratio,Fwd Flag Res Speed,Bwd Flag Res Speed,Fwd Flag Reset Num,Bwd Flag Reset Num,F/Bwd Flag Reset Ratio,Fwd Flag Reset Speed,Bwd Flag Reset Speed,Fwd Flag Syn Num,Bwd Flag Syn Num,F/Bwd Flag Syn Ratio,Fwd Flag Syn Speed,Bwd Flag Syn Speed,Fwd Flag Urg Num,Bwd Flag Urg Num,F/Bwd Flag Urg Ratio,Fwd Flag Urg Speed,Bwd Flag Urg Speed
UDP ::201:1:1:1 5678 ::205:5:5:5 8765,UDP,::201:1:1:1,5678,::205:5:5:5,8765,2020-04-26 23:21:03.132000,2020-04-26 23:21:03.132000,1587957663132000.0,0.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,50.0,50.0,50.0,0,50.0,50.0,50.0,0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 fe80::201:1:1:1 0 fe80::20f:f:f:f 0 129 0,ICMPv6,fe80::201:1:1:1,0,fe80::20f:f:f:f,0,2020-04-26 23:21:03.152000,2020-04-26 23:21:08.150048,1587957663152000.0,4998048.0,"{'00:01:00:01:00:01:00:01', '00:0f:00:0f:00:0f:00:0f'}",,0,0,0,0,0,0.005023956298828125,0.20214390754699707,4.9980480670928955,0.0476004577818371,0.04110108243978339,0.005023956298828125,0.20214390754699707,0.0476004577818371,0.04110108243978339,0,0,0,0,0,34.0,34.0,3604.0,34.0,0.0,34.0,34.0,34.0,0.0,0.0,106.0,0.0,0.0,21.208279712399722,0.0,3604.0,0.0,0.0,721.0815102215905,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 fe80::201:1:1:1 0 fe80::20b:b:b:b 0 129 0,ICMPv6,fe80::201:1:1:1,0,fe80::20b:b:b:b,0,2020-04-26 23:21:03.377000,2020-04-26 23:21:08.338024,1587957663377000.0,4961024.0,"{'00:01:00:01:00:01:00:01', '00:0b:00:0b:00:0b:00:0b'}",,0,0,0,0,0,0.0050241947174072266,0.4199998378753662,4.961023807525635,0.052221303237111945,0.06439669478039702,0.0050241947174072266,0.4199998378753662,0.052221303237111945,0.06439669478039702,0,0,0,0,0,34.0,34.0,3264.0,34.0,0.0,34.0,34.0,34.0,0.0,0.0,96.0,0.0,0.0,19.35084369678518,0.0,3264.0,0.0,0.0,657.928685690696,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 fe80::201:1:1:1 0 fe80::205:5:5:5 0 129 0,ICMPv6,fe80::201:1:1:1,0,fe80::205:5:5:5,0,2020-04-26 23:21:03.385496,2020-04-26 23:21:08.177120,1587957663385496.0,4791624.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.004143953323364258,0.5079998970031738,4.791624069213867,0.0726003646850586,0.09692116379100275,0.004143953323364258,0.5079998970031738,0.0726003646850586,0.09692116379100275,0,0,0,0,0,34.0,34.0,2278.0,34.0,0.0,34.0,34.0,34.0,0.0,0.0,67.0,0.0,0.0,13.982733202772172,0.0,2278.0,0.0,0.0,475.41292889425387,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 fe80::201:1:1:1 0 ff02::1a 0 128 0,ICMPv6,fe80::201:1:1:1,0,ff02::1a,0,2020-04-26 23:21:04.362000,2020-04-26 23:21:09.337000,1587957664362000.0,4975000.0,"{'0x0000ffff', '00:16:00:16:00:16:00:16'}",,0.003119945526123047,1.1049997806549072,4.974999904632568,0.11055555343627929,0.18371709144586515,0,0,0,0,0,0.003119945526123047,1.1049997806549072,0.11055555343627929,0.18371709144586515,37.0,37.0,1702.0,37.0,0.0,0,0,0,0,0,37.0,37.0,37.0,0.0,46.0,0.0,0,9.246231155778895,0.0,1702.0,0.0,0,342.1105527638191,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::207:7:7:7 8765,UDP,::201:1:1:1,5678,::207:7:7:7,8765,2020-04-26 23:21:05.196000,2020-04-26 23:21:05.196000,1587957665196000.0,0.0,"{'00:0f:00:0f:00:0f:00:0f', '00:07:00:07:00:07:00:07'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,58.0,58.0,58.0,0,58.0,58.0,58.0,0,0.0,1.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::204:4:4:4 8765,UDP,::201:1:1:1,5678,::204:4:4:4,8765,2020-04-26 23:21:05.207144,2020-04-26 23:21:05.275000,1587957665207144.0,67856.0,"{'00:0c:00:0c:00:0c:00:0c', '00:04:00:04:00:04:00:04'}",,0,0,0,0,0,0.01890397071838379,0.04895210266113281,0.0678560733795166,0.0339280366897583,0.021247237858705942,0.01890397071838379,0.04895210266113281,0.0339280366897583,0.021247237858705942,0,0,0,0,0,58.0,58.0,174.0,58.0,0.0,58.0,58.0,58.0,0.0,0.0,3.0,0.0,0.0,44.21127092666824,0.0,174.0,0.0,0.0,2564.253713746758,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20d:d:d:d 1025,TCP,::201:1:1:1,8887,::20d:d:d:d,1025,2020-04-26 23:21:05.255000,2020-04-26 23:21:05.529024,1587957665255000.0,274024.0,"{'00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,0.04399991035461426,0.04399991035461426,0.04399991035461426,0.04399991035461426,0,0.21699976921081543,0.21699976921081543,0.21699976921081543,0.21699976921081543,0,0.04399991035461426,0.21699976921081543,0.13049983978271484,0.12232937334153544,55.0,55.0,110.0,55.0,0.0,66.0,66.0,132.0,66.0,0.0,55.0,66.0,60.5,6.3508529610858835,2.0,2.0,1.0,7.29863077686626,7.29863077686626,110.0,132.0,0.8333333333333334,401.4246927276443,481.70963127317316,2.0,2.0,1.0,7.29863077686626,7.29863077686626,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,7.29863077686626,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 fe80::201:1:1:1 0 fe80::208:8:8:8 0 129 0,ICMPv6,fe80::201:1:1:1,0,fe80::208:8:8:8,0,2020-04-26 23:21:06.948000,2020-04-26 23:21:11.892000,1587957666948000.0,4944000.0,"{'00:01:00:01:00:01:00:01', '00:08:00:08:00:08:00:08'}",,0,0,0,0,0,0.005023956298828125,0.2508559226989746,4.944000005722046,0.04299130439758301,0.04270177811083439,0.005023956298828125,0.2508559226989746,0.04299130439758301,0.04270177811083439,0,0,0,0,0,34.0,34.0,3944.0,34.0,0.0,34.0,34.0,34.0,0.0,0.0,116.0,0.0,0.0,23.462783171521036,0.0,3944.0,0.0,0.0,797.7346278317152,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 fe80::201:1:1:1 0 fe80::20d:d:d:d 0 129 0,ICMPv6,fe80::201:1:1:1,0,fe80::20d:d:d:d,0,2020-04-26 23:21:06.994000,2020-04-26 23:21:11.942000,1587957666994000.0,4948000.0,"{'00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,0,0,0,0,0,0.004975795745849609,0.23897600173950195,4.947999954223633,0.0405573766739642,0.04148781170560335,0.004975795745849609,0.23897600173950195,0.0405573766739642,0.04148781170560335,0,0,0,0,0,34.0,34.0,4182.0,34.0,0.0,34.0,34.0,34.0,0.0,0.0,123.0,0.0,0.0,24.858528698464024,0.0,4182.0,0.0,0.0,845.1899757477768,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 fe80::201:1:1:1 0 fe80::213:13:13:13 0 129 0,ICMPv6,fe80::201:1:1:1,0,fe80::213:13:13:13,0,2020-04-26 23:21:07.176000,2020-04-26 23:21:12.060000,1587957667176000.0,4884000.0,"{'00:01:00:01:00:01:00:01', '00:13:00:13:00:13:00:13'}",,0,0,0,0,0,0.0042400360107421875,0.4630000591278076,4.883999824523926,0.053670327742021164,0.07127184436487556,0.0042400360107421875,0.4630000591278076,0.053670327742021164,0.07127184436487556,0,0,0,0,0,34.0,34.0,3128.0,34.0,0.0,34.0,34.0,34.0,0.0,0.0,92.0,0.0,0.0,18.837018837018835,0.0,3128.0,0.0,0.0,640.4586404586404,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 fe80::201:1:1:1 0 fe80::203:3:3:3 0 129 0,ICMPv6,fe80::201:1:1:1,0,fe80::203:3:3:3,0,2020-04-26 23:21:07.256024,2020-04-26 23:21:12.196000,1587957667256024.0,4939976.0,"{'00:01:00:01:00:01:00:01', '00:03:00:03:00:03:00:03'}",,0,0,0,0,0,0.004143953323364258,0.2729759216308594,4.939976215362549,0.033605280376615976,0.029771720997037253,0.004143953323364258,0.2729759216308594,0.033605280376615976,0.029771720997037253,0,0,0,0,0,34.0,34.0,5032.0,34.0,0.0,34.0,34.0,34.0,0.0,0.0,148.0,0.0,0.0,29.959659723043192,0.0,5032.0,0.0,0.0,1018.6284305834685,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::212:12:12:12 1025,TCP,::201:1:1:1,8887,::212:12:12:12,1025,2020-04-26 23:21:07.365000,2020-04-26 23:21:11.527000,1587957667365000.0,4162000.0,"{'00:01:00:01:00:01:00:01', '00:12:00:12:00:12:00:12'}",,0.02700018882751465,3.824047803878784,3.9260001182556152,1.308666706085205,2.1785158703603162,0.016975879669189453,3.815999984741211,4.161999940872192,0.41619999408721925,1.1948791447783236,0.016975879669189453,3.824047803878784,0.622153850702139,1.4194939809319187,55.0,55.0,220.0,55.0,0.0,66.0,66.0,726.0,66.0,0.0,55.0,66.0,63.06666666666667,5.035114790387698,4.0,11.0,0.36363636363636365,0.9610764055742431,2.642960115329169,220.0,726.0,0.30303030303030304,52.85920230658338,174.43536761172513,4.0,11.0,0.36363636363636365,0.9610764055742431,2.642960115329169,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,11.0,0.0,0.0,2.642960115329169,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 fe80::201:1:1:1 0 fe80::212:12:12:12 0 129 0,ICMPv6,fe80::201:1:1:1,0,fe80::212:12:12:12,0,2020-04-26 23:21:07.501000,2020-04-26 23:21:12.445000,1587957667501000.0,4944000.0,"{'00:01:00:01:00:01:00:01', '00:12:00:12:00:12:00:12'}",,0,0,0,0,0,0.00599980354309082,0.5339999198913574,4.944000005722046,0.06505263165423744,0.09552435554507133,0.00599980354309082,0.5339999198913574,0.06505263165423744,0.09552435554507133,0,0,0,0,0,34.0,34.0,2618.0,34.0,0.0,34.0,34.0,34.0,0.0,0.0,77.0,0.0,0.0,15.574433656957929,0.0,2618.0,0.0,0.0,529.5307443365696,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 fe80::201:1:1:1 0 fe80::214:14:14:14 0 129 0,ICMPv6,fe80::201:1:1:1,0,fe80::214:14:14:14,0,2020-04-26 23:21:07.539000,2020-04-26 23:21:12.473000,1587957667539000.0,4934000.0,"{'00:01:00:01:00:01:00:01', '00:14:00:14:00:14:00:14'}",,0,0,0,0,0,0.004047870635986328,0.3250000476837158,4.934000015258789,0.054822222391764326,0.06441388419825642,0.004047870635986328,0.3250000476837158,0.054822222391764326,0.06441388419825642,0,0,0,0,0,34.0,34.0,3094.0,34.0,0.0,34.0,34.0,34.0,0.0,0.0,91.0,0.0,0.0,18.44345358735306,0.0,3094.0,0.0,0.0,627.077421970004,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::20c:c:c:c 0 155 2,ICMPv6,::201:1:1:1,0,::20c:c:c:c,0,2020-04-26 23:21:07.552000,2020-04-26 23:21:07.576048,1587957667552000.0,24048.0,"{'00:0c:00:0c:00:0c:00:0c', '00:04:00:04:00:04:00:04'}",,0,0,0,0,0,0.0240478515625,0.0240478515625,0.0240478515625,0.0240478515625,0,0.0240478515625,0.0240478515625,0.0240478515625,0,0,0,0,0,0,93.0,93.0,186.0,93.0,0.0,93.0,93.0,93.0,0.0,0.0,2.0,0.0,0.0,83.16699933466401,0.0,186.0,0.0,0.0,7734.530938123752,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 fe80::201:1:1:1 0 fe80::20a:a:a:a 0 129 0,ICMPv6,fe80::201:1:1:1,0,fe80::20a:a:a:a,0,2020-04-26 23:21:07.807000,2020-04-26 23:21:12.531000,1587957667807000.0,4724000.0,"{'00:01:00:01:00:01:00:01', '00:0a:00:0a:00:0a:00:0a'}",,0,0,0,0,0,0.005023956298828125,0.24596810340881348,4.723999977111816,0.04143859629045453,0.04053753234669382,0.005023956298828125,0.24596810340881348,0.04143859629045453,0.04053753234669382,0,0,0,0,0,34.0,34.0,3910.0,34.0,0.0,34.0,34.0,34.0,0.0,0.0,115.0,0.0,0.0,24.343776460626586,0.0,3910.0,0.0,0.0,827.688399661304,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 fe80::201:1:1:1 0 fe80::215:15:15:15 0 129 0,ICMPv6,fe80::201:1:1:1,0,fe80::215:15:15:15,0,2020-04-26 23:21:08.065000,2020-04-26 23:21:12.987000,1587957668065000.0,4922000.0,"{'00:01:00:01:00:01:00:01', '00:15:00:15:00:15:00:15'}",,0,0,0,0,0,0.00404810905456543,0.4521200656890869,4.921999931335449,0.06002438940652987,0.07264213937647412,0.00404810905456543,0.4521200656890869,0.06002438940652987,0.07264213937647412,0,0,0,0,0,34.0,34.0,2822.0,34.0,0.0,34.0,34.0,34.0,0.0,0.0,83.0,0.0,0.0,16.863063795205203,0.0,2822.0,0.0,0.0,573.3441690369768,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 fe80::201:1:1:1 0 fe80::209:9:9:9 0 129 0,ICMPv6,fe80::201:1:1:1,0,fe80::209:9:9:9,0,2020-04-26 23:21:08.157000,2020-04-26 23:21:12.955000,1587957668157000.0,4798000.0,"{'00:01:00:01:00:01:00:01', '00:09:00:09:00:09:00:09'}",,0,0,0,0,0,0.00800013542175293,0.5550000667572021,4.797999858856201,0.09407842860502355,0.11635457350387178,0.00800013542175293,0.5550000667572021,0.09407842860502355,0.11635457350387178,0,0,0,0,0,34.0,34.0,1768.0,34.0,0.0,34.0,34.0,34.0,0.0,0.0,52.0,0.0,0.0,10.837849103793246,0.0,1768.0,0.0,0.0,368.4868695289704,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 fe80::201:1:1:1 0 fe80::20f:f:f:f 0 129 0,ICMPv6,fe80::201:1:1:1,0,fe80::20f:f:f:f,0,2020-04-26 23:21:08.192024,2020-04-26 23:21:13.141024,1587957668192024.0,4949000.0,"{'00:01:00:01:00:01:00:01', '00:0f:00:0f:00:0f:00:0f'}",,0,0,0,0,0,0.00404810905456543,0.5578320026397705,4.949000120162964,0.06264557114130334,0.08824369389286323,0.00404810905456543,0.5578320026397705,0.06264557114130334,0.08824369389286323,0,0,0,0,0,34.0,34.0,2720.0,34.0,0.0,34.0,34.0,34.0,0.0,0.0,80.0,0.0,0.0,16.16488179430188,0.0,2720.0,0.0,0.0,549.605981006264,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 fe80::201:1:1:1 0 fe80::20b:b:b:b 0 129 0,ICMPv6,fe80::201:1:1:1,0,fe80::20b:b:b:b,0,2020-04-26 23:21:08.381000,2020-04-26 23:21:13.363000,1587957668381000.0,4982000.0,"{'00:01:00:01:00:01:00:01', '00:0b:00:0b:00:0b:00:0b'}",,0,0,0,0,0,0.006023883819580078,0.2970001697540283,4.98199987411499,0.05793023109436035,0.05717658495601887,0.006023883819580078,0.2970001697540283,0.05793023109436035,0.05717658495601887,0,0,0,0,0,34.0,34.0,2958.0,34.0,0.0,34.0,34.0,34.0,0.0,0.0,87.0,0.0,0.0,17.46286631874749,0.0,2958.0,0.0,0.0,593.7374548374147,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 fe80::201:1:1:1 0 fe80::205:5:5:5 0 129 0,ICMPv6,fe80::201:1:1:1,0,fe80::205:5:5:5,0,2020-04-26 23:21:08.393000,2020-04-26 23:21:13.271000,1587957668393000.0,4878000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.005000114440917969,0.4510002136230469,4.878000020980835,0.07280597046240052,0.08594305802779348,0.005000114440917969,0.4510002136230469,0.07280597046240052,0.08594305802779348,0,0,0,0,0,34.0,34.0,2312.0,34.0,0.0,34.0,34.0,34.0,0.0,0.0,68.0,0.0,0.0,13.940139401394013,0.0,2312.0,0.0,0.0,473.96473964739647,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::213:13:13:13 1025,TCP,::201:1:1:1,8887,::213:13:13:13,1025,2020-04-26 23:21:08.578024,2020-04-26 23:21:09.865000,1587957668578024.0,1286976.0,"{'00:01:00:01:00:01:00:01', '00:13:00:13:00:13:00:13', '00:05:00:05:00:05:00:05'}",,0.017999887466430664,0.8900001049041748,1.1319999694824219,0.1617142813546317,0.32214010401475546,0.00787210464477539,0.8730001449584961,1.2869760990142822,0.10724800825119019,0.24289939758418394,0.00787210464477539,0.8900001049041748,0.12731452992087916,0.2671622638747375,55.0,55.0,440.0,55.0,0.0,77.0,121.0,1457.0,112.07692307692308,17.06097661556697,55.0,121.0,90.33333333333333,31.326240331921948,8.0,13.0,0.6153846153846154,6.216122134367697,10.101198468347507,440.0,1457.0,0.30199039121482496,341.8867173902233,1132.1112437217168,8.0,13.0,0.6153846153846154,6.216122134367697,10.101198468347507,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,0.0,0.0,10.101198468347507,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::20a:a:a:a 0 155 2,ICMPv6,::201:1:1:1,0,::20a:a:a:a,0,2020-04-26 23:21:08.935000,2020-04-26 23:21:13.838000,1587957668935000.0,4903000.0,"{'00:01:00:01:00:01:00:01', '00:0a:00:0a:00:0a:00:0a', '00:15:00:15:00:15:00:15', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.014879941940307617,4.206831932067871,4.903000116348267,0.9806000232696533,1.8155462477089752,0.014879941940307617,4.206831932067871,0.9806000232696533,1.8155462477089752,0,0,0,0,0,93.0,102.0,568.0,94.66666666666667,3.6147844564602556,93.0,102.0,94.66666666666667,3.6147844564602556,0.0,6.0,0.0,0.0,1.223740566999796,0.0,568.0,0.0,0.0,115.84744034264737,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
